Traditional Autoencoder with Modified ReLU,Iterations,Loss
-6 dB,-3 dB,0 dB,3 dB,6 dB
2001
3 dB,0.669560134411
3 dB,0.783990263939
3 dB,0.684725284576
3 dB,0.646738767624
3 dB,0.824629068375
3 dB,0.671738147736
3 dB,0.640795886517
3 dB,0.77556592226
3 dB,0.845940411091
3 dB,0.778117477894
3 dB,0.682612657547
3 dB,0.710917830467
3 dB,0.660409986973
3 dB,0.656191170216
3 dB,0.714923918247
3 dB,0.900895953178
3 dB,0.722843945026
3 dB,1.01013040543
3 dB,0.818972826004
3 dB,0.71446621418
3 dB,0.990154325962
3 dB,0.701796650887
3 dB,0.648455202579
3 dB,0.860728979111
3 dB,0.708405673504
3 dB,0.883216500282
3 dB,0.854585886002
3 dB,0.66874229908
3 dB,0.75588530302
3 dB,0.700452446938
3 dB,0.755300521851
3 dB,0.911494255066
3 dB,1.28771471977
3 dB,0.682341814041
3 dB,0.944518208504
3 dB,0.704876542091
3 dB,0.704956650734
3 dB,0.61034065485
3 dB,0.846508860588
3 dB,0.65037381649
3 dB,0.765239834785
3 dB,0.761494040489
3 dB,0.946015536785
3 dB,0.670735478401
3 dB,0.655401110649
3 dB,0.656394720078
3 dB,0.819080233574
3 dB,0.800489187241
3 dB,0.735624670982
3 dB,0.610944926739
3 dB,0.657868742943
3 dB,0.683266878128
3 dB,0.821006596088
3 dB,0.626979470253
3 dB,0.911461770535
3 dB,0.830168008804
3 dB,0.833940625191
3 dB,0.814449191093
3 dB,0.700275301933
3 dB,0.604035258293
3 dB,0.560640752316
3 dB,0.76899933815
3 dB,0.56801211834
3 dB,0.702224135399
3 dB,0.758588790894
3 dB,0.61713540554
3 dB,0.878523647785
3 dB,0.712033390999
3 dB,0.641996741295
3 dB,1.02731347084
3 dB,0.672073245049
3 dB,0.665905952454
3 dB,0.880063414574
3 dB,0.912185251713
3 dB,1.03791677952
3 dB,0.667740464211
3 dB,0.666964113712
3 dB,0.760820508003
3 dB,0.681955993176
3 dB,0.747107744217
3 dB,0.700276017189
3 dB,0.779134690762
3 dB,0.965166151524
3 dB,0.828275382519
3 dB,0.676962971687
3 dB,0.751333117485
3 dB,0.600529551506
3 dB,0.631447911263
3 dB,0.571965396404
3 dB,0.717795014381
3 dB,0.794819355011
3 dB,0.678690314293
3 dB,0.676653862
3 dB,0.706217169762
3 dB,1.01230239868
3 dB,0.723358094692
3 dB,0.640441656113
3 dB,0.653251290321
3 dB,0.941008806229
3 dB,0.703688204288
3 dB,0.868375658989
3 dB,0.717915356159
3 dB,0.848950862885
3 dB,0.725102424622
3 dB,0.831903576851
3 dB,0.888737559319
3 dB,0.708208680153
3 dB,0.617931604385
3 dB,0.641299307346
3 dB,0.861253261566
3 dB,0.798972129822
3 dB,0.72874635458
3 dB,0.667110383511
3 dB,0.76438254118
3 dB,0.802322328091
3 dB,0.649545311928
3 dB,0.742675542831
3 dB,0.791392207146
3 dB,0.536071956158
3 dB,0.792638301849
3 dB,0.858722567558
3 dB,0.572763681412
3 dB,0.708605229855
3 dB,0.783994913101
3 dB,0.830815553665
3 dB,0.597008645535
3 dB,0.731509566307
3 dB,0.707119584084
3 dB,0.761784076691
3 dB,0.620357632637
3 dB,0.750389814377
3 dB,0.888213574886
3 dB,0.976824879646
3 dB,0.700214624405
3 dB,0.775635242462
3 dB,0.76993471384
3 dB,0.620163083076
3 dB,0.790770888329
3 dB,0.658440947533
3 dB,0.707167744637
3 dB,0.668972373009
3 dB,0.590284585953
3 dB,0.593038499355
3 dB,0.802427530289
3 dB,0.935164034367
3 dB,0.990803301334
3 dB,0.697817564011
3 dB,0.57870554924
3 dB,1.03772103786
3 dB,0.611118614674
3 dB,0.65237313509
3 dB,0.558697879314
3 dB,0.803132534027
3 dB,0.649291753769
3 dB,0.656659245491
3 dB,0.748726069927
3 dB,0.748739242554
3 dB,0.691223621368
3 dB,0.746904969215
3 dB,0.563605427742
3 dB,0.634976327419
3 dB,0.790164232254
3 dB,0.653176307678
3 dB,0.622580766678
3 dB,0.684565544128
3 dB,0.566763997078
3 dB,0.723898291588
3 dB,0.626189768314
3 dB,0.640826821327
3 dB,0.642721652985
3 dB,0.719629049301
3 dB,0.585621118546
3 dB,0.831134676933
3 dB,0.64157897234
3 dB,0.606914281845
3 dB,0.619275510311
3 dB,0.612793385983
3 dB,0.673809051514
3 dB,0.685384631157
3 dB,0.595548093319
3 dB,0.989259719849
3 dB,0.710598945618
3 dB,0.626162171364
3 dB,0.859395861626
3 dB,0.671934247017
3 dB,0.545495152473
3 dB,0.68826854229
3 dB,0.750944137573
3 dB,0.628613352776
3 dB,0.60016065836
3 dB,1.00360894203
3 dB,0.543985724449
3 dB,0.539358079433
3 dB,0.784174740314
3 dB,0.756091415882
3 dB,0.937452793121
3 dB,0.733673930168
3 dB,0.72833520174
3 dB,0.742791771889
3 dB,0.628179490566
3 dB,0.695519566536
3 dB,0.780008435249
3 dB,0.647223472595
3 dB,0.556678175926
3 dB,0.764894068241
3 dB,0.721706151962
3 dB,0.622423887253
3 dB,0.61264538765
3 dB,0.639870166779
3 dB,0.656990885735
3 dB,0.602464795113
3 dB,0.851847171783
3 dB,0.596591591835
3 dB,0.789141178131
3 dB,0.67375421524
3 dB,0.657793402672
3 dB,0.542800664902
3 dB,0.645052194595
3 dB,0.887005031109
3 dB,0.506708860397
3 dB,0.739578485489
3 dB,0.560400366783
3 dB,0.778106451035
3 dB,0.625278770924
3 dB,0.662936925888
3 dB,1.00279521942
3 dB,0.828743934631
3 dB,0.532284915447
3 dB,0.570528626442
3 dB,0.774410426617
3 dB,0.516119003296
3 dB,0.769135832787
3 dB,0.871363699436
3 dB,0.608939468861
3 dB,0.949830651283
3 dB,0.856554985046
3 dB,0.635886490345
3 dB,0.824008584023
3 dB,0.554963707924
3 dB,0.540716290474
3 dB,0.575598061085
3 dB,0.617354571819
3 dB,0.954751133919
3 dB,0.640735924244
3 dB,0.78938627243
3 dB,0.61201107502
3 dB,0.764545321465
3 dB,0.587196588516
3 dB,0.729567408562
3 dB,0.792338848114
3 dB,0.787250101566
3 dB,0.672361373901
3 dB,0.649337470531
3 dB,0.622253894806
3 dB,0.862062454224
3 dB,0.713581562042
3 dB,0.802123904228
3 dB,0.610306024551
3 dB,0.553505420685
3 dB,0.790148675442
3 dB,0.671474933624
3 dB,0.700484752655
3 dB,0.890567660332
3 dB,0.79872739315
3 dB,1.0745408535
3 dB,0.775455117226
3 dB,0.655399799347
3 dB,0.565205693245
3 dB,0.919219970703
3 dB,0.591701924801
3 dB,0.583068013191
3 dB,0.824397563934
3 dB,0.676548600197
3 dB,0.804577410221
3 dB,0.941735684872
3 dB,0.948056995869
3 dB,0.694530248642
3 dB,0.773912191391
3 dB,0.67892408371
3 dB,0.749713301659
3 dB,0.704428315163
3 dB,0.749117076397
3 dB,0.630332231522
3 dB,0.648554027081
3 dB,0.674216508865
3 dB,0.613884568214
3 dB,0.620554685593
3 dB,0.735335171223
3 dB,0.616011142731
3 dB,0.576091647148
3 dB,0.671435832977
3 dB,0.725946307182
3 dB,0.598764121532
3 dB,0.743929028511
3 dB,0.646722197533
3 dB,0.607738673687
3 dB,0.680631816387
3 dB,0.620486497879
3 dB,0.509605169296
3 dB,0.530656933784
3 dB,0.615454673767
3 dB,0.727521538734
3 dB,0.637573897839
3 dB,0.591156244278
3 dB,1.08028280735
3 dB,0.602221012115
3 dB,0.582497835159
3 dB,0.64500027895
3 dB,0.642329335213
3 dB,0.578290939331
3 dB,0.938177585602
3 dB,0.700512528419
3 dB,0.796940028667
3 dB,0.639269471169
3 dB,0.863945126534
3 dB,0.56435662508
3 dB,0.579234957695
3 dB,0.659316420555
3 dB,0.66056394577
3 dB,0.654782891273
3 dB,0.764563083649
3 dB,0.605874300003
3 dB,0.59352684021
3 dB,0.66819870472
3 dB,0.977421820164
3 dB,0.809586346149
3 dB,0.95705974102
3 dB,0.70400249958
3 dB,0.668902754784
3 dB,0.68387067318
3 dB,0.497488737106
3 dB,0.663222193718
3 dB,0.764860272408
3 dB,0.582568049431
3 dB,0.849067926407
3 dB,0.751231312752
3 dB,0.584622502327
3 dB,0.660845756531
3 dB,0.736896693707
3 dB,0.772443532944
3 dB,0.610518157482
3 dB,0.609443485737
3 dB,0.693844616413
3 dB,0.701982021332
3 dB,0.573601961136
3 dB,0.554784297943
3 dB,0.720514178276
3 dB,0.588264703751
3 dB,0.568517804146
3 dB,0.612213134766
3 dB,0.933190226555
3 dB,0.629484295845
3 dB,0.69001609087
3 dB,0.59753203392
3 dB,0.696052908897
3 dB,0.716487467289
3 dB,0.686381816864
3 dB,0.546603500843
3 dB,0.61238181591
3 dB,0.541113138199
3 dB,0.656556844711
3 dB,0.725230574608
3 dB,0.64630484581
3 dB,0.575984358788
3 dB,0.717184901237
3 dB,0.540575861931
3 dB,0.868430614471
3 dB,0.683445453644
3 dB,0.702404916286
3 dB,0.877074539661
3 dB,0.586605250835
3 dB,0.60897564888
3 dB,0.686912536621
3 dB,0.764753580093
3 dB,0.647010505199
3 dB,0.812372803688
3 dB,0.662147462368
3 dB,0.778598427773
3 dB,0.594378471375
3 dB,0.942836046219
3 dB,0.80507183075
3 dB,0.59730899334
3 dB,0.49199000001
3 dB,0.602662682533
3 dB,0.778350830078
3 dB,0.908371210098
3 dB,0.754792571068
3 dB,0.57705271244
3 dB,0.773543655872
3 dB,0.539273023605
3 dB,0.704831838608
3 dB,0.567815959454
3 dB,0.516499400139
3 dB,0.605142116547
3 dB,0.595535874367
3 dB,0.912580490112
3 dB,0.556390166283
3 dB,0.729560017586
3 dB,0.68290489912
3 dB,0.5916492939
3 dB,0.742212891579
3 dB,0.656014859676
3 dB,0.673881471157
3 dB,0.635276556015
3 dB,0.66764318943
3 dB,0.669986844063
6 dB,203.476333618
6 dB,198.167541504
6 dB,196.264587402
6 dB,197.20010376
6 dB,186.326156616
6 dB,183.512023926
6 dB,188.541595459
6 dB,177.130554199
6 dB,191.020736694
6 dB,182.249786377
6 dB,164.315643311
6 dB,162.859985352
6 dB,162.102142334
6 dB,159.415924072
6 dB,162.497833252
6 dB,149.344619751
6 dB,156.147583008
6 dB,151.290084839
6 dB,150.886810303
6 dB,145.354888916
6 dB,135.460083008
6 dB,143.750732422
6 dB,128.804946899
6 dB,138.496307373
6 dB,129.126281738
6 dB,124.665733337
6 dB,128.799255371
6 dB,119.518455505
6 dB,119.791946411
6 dB,113.282348633
6 dB,111.350105286
6 dB,108.713439941
6 dB,106.049499512
6 dB,105.8960495
6 dB,107.715133667
6 dB,97.4755859375
6 dB,100.797576904
6 dB,98.3813323975
6 dB,101.953979492
6 dB,92.8518981934
6 dB,93.3641204834
6 dB,89.6865081787
6 dB,80.9407653809
6 dB,84.4239959717
6 dB,87.9870910645
6 dB,78.0348358154
6 dB,77.9521179199
6 dB,79.2859420776
6 dB,77.9845123291
6 dB,71.4340896606
6 dB,72.3627090454
6 dB,66.5987701416
6 dB,70.1664581299
6 dB,68.3385238647
6 dB,67.020111084
6 dB,62.0263824463
6 dB,64.9768753052
6 dB,61.5670318604
6 dB,58.3505706787
6 dB,59.2727088928
6 dB,57.7214202881
6 dB,58.440410614
6 dB,56.9574241638
6 dB,48.2246627808
6 dB,50.3583068848
6 dB,49.4442024231
6 dB,53.2982673645
6 dB,47.4659805298
6 dB,48.6410636902
6 dB,48.1460266113
6 dB,41.5530357361
6 dB,46.6407089233
6 dB,41.7504081726
6 dB,40.0428009033
6 dB,44.4086456299
6 dB,37.8786354065
6 dB,40.7015075684
6 dB,36.9762802124
6 dB,36.7691726685
6 dB,35.0165710449
6 dB,34.9130058289
6 dB,35.2927589417
6 dB,35.4239883423
6 dB,33.7057723999
6 dB,32.3601570129
6 dB,35.4237365723
6 dB,32.5873680115
6 dB,28.057220459
6 dB,29.4853477478
6 dB,27.4060249329
6 dB,26.5742874146
6 dB,26.3390617371
6 dB,28.0543823242
6 dB,26.7158241272
6 dB,28.0155639648
6 dB,25.6439476013
6 dB,24.7807426453
6 dB,23.3315849304
6 dB,24.8078918457
6 dB,24.7800712585
6 dB,22.4345741272
6 dB,22.101064682
6 dB,19.5003433228
6 dB,20.2477703094
6 dB,21.728843689
6 dB,19.9282455444
6 dB,22.2952232361
6 dB,19.4911327362
6 dB,21.260219574
6 dB,19.337474823
6 dB,18.3053398132
6 dB,19.6943950653
6 dB,20.4604854584
6 dB,18.428319931
6 dB,16.9622764587
6 dB,17.2788696289
6 dB,16.1102027893
6 dB,18.8499794006
6 dB,17.1767425537
6 dB,16.1822853088
6 dB,16.716884613
6 dB,17.1535415649
6 dB,15.1841888428
6 dB,14.8928756714
6 dB,15.4143505096
6 dB,15.4659433365
6 dB,15.9246845245
6 dB,14.5067586899
6 dB,15.0278606415
6 dB,14.3533382416
6 dB,13.1917572021
6 dB,12.4398336411
6 dB,15.4799442291
6 dB,12.7368068695
6 dB,13.3186979294
6 dB,13.4526996613
6 dB,14.0171413422
6 dB,11.4958934784
6 dB,13.4847230911
6 dB,13.1749639511
6 dB,13.2777862549
6 dB,13.3060455322
6 dB,13.9185600281
6 dB,11.8500986099
6 dB,13.104385376
6 dB,13.1880235672
6 dB,11.3929672241
6 dB,10.8598690033
6 dB,11.7235012054
6 dB,9.80567741394
6 dB,10.014090538
6 dB,11.1608924866
6 dB,11.0962705612
6 dB,10.1025295258
6 dB,13.6695671082
6 dB,10.4622306824
6 dB,9.65479278564
6 dB,12.9190044403
6 dB,11.3519287109
6 dB,10.5263385773
6 dB,10.0307178497
6 dB,10.5036420822
6 dB,11.1259002686
6 dB,10.4124794006
6 dB,10.427532196
6 dB,9.68215560913
6 dB,10.2726373672
6 dB,9.39464187622
6 dB,10.2939968109
6 dB,8.72162532806
6 dB,10.4390678406
6 dB,8.35515785217
6 dB,9.62820625305
6 dB,11.385008812
6 dB,8.86992835999
6 dB,9.82690620422
6 dB,9.85788059235
6 dB,9.73380184174
6 dB,10.1861486435
6 dB,10.7323684692
6 dB,9.30902385712
6 dB,9.17318916321
6 dB,10.8920593262
6 dB,10.2252483368
6 dB,9.71754264832
6 dB,9.43457794189
6 dB,8.26819610596
6 dB,7.6070318222
6 dB,11.1771183014
6 dB,8.88954162598
6 dB,9.25909996033
6 dB,10.0415687561
6 dB,11.0086336136
6 dB,8.9725112915
6 dB,8.36729431152
6 dB,9.97136116028
6 dB,8.63961219788
6 dB,9.20952415466
6 dB,7.94204854965
6 dB,7.31982707977
6 dB,8.26073551178
6 dB,8.40763664246
6 dB,10.3894882202
6 dB,9.11040687561
6 dB,8.41195487976
6 dB,8.82240390778
6 dB,8.14743995667
6 dB,9.57422828674
6 dB,8.05276489258
6 dB,7.88766479492
6 dB,7.96080255508
6 dB,8.59174823761
6 dB,8.88240242004
6 dB,6.76315832138
6 dB,8.06169033051
6 dB,7.75790500641
6 dB,9.22765827179
6 dB,8.86266040802
6 dB,8.63390541077
6 dB,8.17263412476
6 dB,8.71647453308
6 dB,7.71985054016
6 dB,9.06050491333
6 dB,8.33808517456
6 dB,9.38647174835
6 dB,8.42995929718
6 dB,8.90388679504
6 dB,8.1266708374
6 dB,9.75196075439
6 dB,8.47406768799
6 dB,8.43889045715
6 dB,7.14691162109
6 dB,7.27387475967
6 dB,8.65658092499
6 dB,8.61400985718
6 dB,7.97920942307
6 dB,8.60409736633
6 dB,8.68983840942
6 dB,7.80996370316
6 dB,8.44562530518
6 dB,9.41790771484
6 dB,7.13871860504
6 dB,8.33312416077
6 dB,7.74958467484
6 dB,8.63877677917
6 dB,7.63253545761
6 dB,7.97861671448
6 dB,8.81961345673
6 dB,7.16525936127
6 dB,6.92871856689
6 dB,8.51072692871
6 dB,7.52846479416
6 dB,7.18935585022
6 dB,6.35961008072
6 dB,5.51715803146
6 dB,5.924741745
6 dB,8.59037876129
6 dB,8.56282424927
6 dB,8.37864971161
6 dB,6.34255123138
6 dB,8.18875598907
6 dB,8.39926719666
6 dB,8.26002311707
6 dB,6.80764961243
6 dB,9.21935844421
6 dB,7.18010759354
6 dB,7.60120153427
6 dB,5.33384799957
6 dB,5.95210647583
6 dB,7.34746694565
6 dB,7.73500347137
6 dB,6.15296268463
6 dB,7.82768774033
6 dB,6.50251817703
6 dB,8.06844902039
6 dB,6.15153694153
6 dB,7.6225233078
6 dB,7.23458194733
6 dB,6.1998796463
6 dB,7.09506034851
6 dB,7.9371380806
6 dB,8.27735328674
6 dB,8.61751937866
6 dB,6.44888687134
6 dB,7.39296770096
6 dB,7.09718084335
6 dB,6.54922676086
6 dB,6.63172626495
6 dB,7.60891771317
6 dB,8.26233959198
6 dB,7.20159196854
6 dB,7.13962125778
6 dB,7.32289218903
6 dB,9.54237365723
6 dB,7.10764026642
6 dB,7.78268575668
6 dB,8.89939498901
6 dB,7.690325737
6 dB,6.30020332336
6 dB,5.82896995544
6 dB,5.96581840515
6 dB,7.27383136749
6 dB,5.67020511627
6 dB,9.50525093079
6 dB,7.35976600647
6 dB,6.67926120758
6 dB,7.96589326859
6 dB,7.37070798874
6 dB,5.67402172089
6 dB,7.34128952026
6 dB,8.05973052979
6 dB,6.60283327103
6 dB,7.80700206757
6 dB,7.244140625
6 dB,6.91160202026
6 dB,7.19974279404
6 dB,6.37267112732
6 dB,7.03647327423
6 dB,6.79022884369
6 dB,8.06892871857
6 dB,6.63582897186
6 dB,7.04760169983
6 dB,5.29191493988
6 dB,5.99081802368
6 dB,6.88383293152
6 dB,6.5622215271
6 dB,5.40868473053
6 dB,6.01338291168
6 dB,8.29903030396
6 dB,6.54683971405
6 dB,6.39487552643
6 dB,7.75430679321
6 dB,6.97270345688
6 dB,6.23794031143
6 dB,6.7201590538
6 dB,5.86955451965
6 dB,7.64328479767
6 dB,6.92179012299
6 dB,5.62915945053
6 dB,6.35875463486
6 dB,6.90234088898
6 dB,5.49627876282
6 dB,7.03278064728
6 dB,8.55531024933
6 dB,5.68427371979
6 dB,6.64052152634
6 dB,6.79157972336
6 dB,7.33292961121
6 dB,5.55416727066
6 dB,6.60189151764
6 dB,5.72353935242
6 dB,7.29519081116
6 dB,6.60814189911
6 dB,5.29632377625
6 dB,7.18674612045
6 dB,7.50106716156
6 dB,5.34184789658
6 dB,5.34053039551
6 dB,5.76379394531
6 dB,7.3583612442
6 dB,6.7051410675
6 dB,5.87383031845
6 dB,5.92898464203
6 dB,7.12448787689
6 dB,5.94467353821
6 dB,7.02736473083
6 dB,7.6139755249
6 dB,5.91039085388
6 dB,6.63810777664
6 dB,7.31811332703
6 dB,5.98647737503
6 dB,6.71773433685
6 dB,6.93135595322
6 dB,7.76696062088
6 dB,6.10994434357
6 dB,7.06457710266
6 dB,6.13419151306
6 dB,7.11817789078
6 dB,6.62067937851
6 dB,6.2152557373
6 dB,6.57961654663
6 dB,6.53125095367
6 dB,6.54294204712
6 dB,6.67971324921
6 dB,7.16374874115
6 dB,5.82985877991
6 dB,5.37891769409
6 dB,6.51558971405
6 dB,7.11193037033
6 dB,6.86475610733
6 dB,6.07329654694
6 dB,6.61015415192
6 dB,6.63910579681
6 dB,5.1179227829
6 dB,5.56049394608
6 dB,6.38472080231
6 dB,5.67198562622
6 dB,6.60911273956
6 dB,6.92595481873
6 dB,5.34758043289
6 dB,5.42409658432
6 dB,5.83205080032
6 dB,6.29566764832
6 dB,5.56268882751
6 dB,6.15549182892
6 dB,4.81372737885
6 dB,5.74294710159
6 dB,5.85515403748
6 dB,5.24622869492
6 dB,7.83358383179
6 dB,5.84880685806
6 dB,7.13942909241
6 dB,6.52816867828
6 dB,5.92756223679
6 dB,5.80173492432
6 dB,6.98313951492
6 dB,4.36163425446
6 dB,5.96491670609
6 dB,5.46010112762
6 dB,7.77854919434
6 dB,6.84637451172
6 dB,7.845662117
6 dB,6.74369621277
6 dB,5.49680233002
6 dB,4.86368179321
6 dB,6.56285190582
6 dB,5.737408638
6 dB,7.61888694763
6 dB,6.98367404938
6 dB,5.9213104248
6 dB,6.14864206314
6 dB,6.83329677582
6 dB,5.24627590179
6 dB,7.82796049118
6 dB,5.91182994843
6 dB,6.35870456696
6 dB,6.08089590073
6 dB,6.55213165283
6 dB,5.06906318665
6 dB,5.85638523102
6 dB,6.11151981354
6 dB,6.82119703293
6 dB,4.89663028717
6 dB,5.7126531601
6 dB,5.96939659119
6 dB,5.9923658371
6 dB,6.31861400604
6 dB,5.31230306625
6 dB,6.04556846619
6 dB,6.20057153702
6 dB,5.36640024185
6 dB,6.88026952744
6 dB,6.02708005905
6 dB,6.91972398758
6 dB,6.22556447983
6 dB,6.81774902344
6 dB,4.61104202271
6 dB,7.04873943329
6 dB,4.58662557602
6 dB,4.95553398132
6 dB,6.37444019318
6 dB,6.81301259995
6 dB,5.39546585083
6 dB,7.62043523788
6 dB,4.90898132324
6 dB,5.93766212463
6 dB,6.12682247162
6 dB,5.03652191162
6 dB,6.39387512207
6 dB,5.16353654861
6 dB,5.98320960999
6 dB,5.04532766342
6 dB,4.8818063736
6 dB,6.00019168854
6 dB,5.12132930756
6 dB,5.85284519196
6 dB,4.68186378479
6 dB,4.91710853577
6 dB,5.51957798004
6 dB,4.68977117538
6 dB,5.18841505051
6 dB,4.48872947693
6 dB,6.72893714905
6 dB,5.93561029434
6 dB,6.70412492752
6 dB,6.23466205597
6 dB,5.01821470261
6 dB,6.08661556244
6 dB,5.73253917694
6 dB,5.16263771057
6 dB,6.47930431366
6 dB,4.65021848679
6 dB,6.09961748123
6 dB,4.37311935425
6 dB,4.53285694122
6 dB,6.41855096817
6 dB,5.07738494873
6 dB,5.04363393784
6 dB,4.40262126923
6 dB,5.39394807816
6 dB,5.70788764954
6 dB,4.5716342926
6 dB,6.3776807785
6 dB,4.79074621201
6 dB,6.52327537537
6 dB,5.07265281677
6 dB,5.48359107971
6 dB,4.82499790192
6 dB,5.12503528595
6 dB,5.9160861969
6 dB,4.5344285965
6 dB,4.96862459183
6 dB,4.6688041687
6 dB,4.09073877335
6 dB,5.07170391083
6 dB,4.62013626099
6 dB,4.40909671783
6 dB,4.792552948
6 dB,6.16787719727
6 dB,6.4068403244
6 dB,4.80998134613
6 dB,5.91866111755
6 dB,5.53061056137
6 dB,4.54510402679
6 dB,5.68786382675
6 dB,5.65401792526
6 dB,4.88742637634
6 dB,4.68812417984
6 dB,5.46220779419
6 dB,4.10044527054
6 dB,4.82980537415
6 dB,5.62878417969
6 dB,4.48366546631
6 dB,5.00264263153
6 dB,5.52463769913
6 dB,5.04878616333
6 dB,3.87006306648
6 dB,5.90395355225
6 dB,4.9534945488
6 dB,4.56569623947
6 dB,5.37361001968
6 dB,4.34141302109
6 dB,5.65640687943
6 dB,4.86519432068
6 dB,4.46484088898
6 dB,4.46603965759
6 dB,4.970515728
6 dB,5.6641998291
6 dB,4.46985530853
6 dB,4.74767684937
6 dB,4.54613399506
6 dB,5.0715007782
6 dB,4.47489309311
6 dB,5.41869878769
6 dB,4.15132522583
6 dB,3.86586952209
6 dB,5.52733325958
6 dB,5.19101238251
6 dB,3.32695817947
6 dB,4.47718286514
6 dB,4.19875335693
6 dB,3.79530835152
6 dB,5.15624141693
6 dB,3.82929801941
6 dB,3.87301301956
6 dB,3.44448184967
6 dB,5.33977985382
6 dB,4.03030252457
6 dB,4.39073324203
6 dB,3.89224219322
6 dB,3.4261674881
6 dB,5.76579284668
6 dB,4.77820777893
6 dB,4.29256629944
6 dB,4.26158237457
6 dB,4.76771450043
6 dB,4.90328979492
6 dB,4.03085517883
6 dB,5.2544298172
6 dB,4.42967224121
6 dB,5.31591701508
6 dB,4.46805429459
6 dB,4.30210876465
6 dB,4.80528688431
6 dB,4.35677909851
6 dB,3.4591691494
6 dB,3.90482854843
6 dB,3.21228075027
6 dB,4.24736595154
6 dB,3.98681545258
6 dB,3.79941177368
6 dB,4.25464630127
6 dB,4.43855857849
6 dB,4.22941017151
6 dB,4.46902227402
6 dB,3.58259534836
6 dB,3.16318440437
6 dB,3.32457304001
6 dB,3.8443043232
6 dB,3.69271707535
6 dB,4.53582143784
6 dB,4.0089097023
6 dB,4.49715423584
6 dB,3.22327899933
6 dB,3.88528037071
6 dB,3.36241984367
6 dB,3.34472036362
6 dB,3.01166534424
6 dB,3.92651224136
6 dB,4.04070425034
6 dB,4.38165664673
6 dB,3.52518033981
6 dB,3.7807135582
6 dB,3.95433330536
6 dB,3.5618262291
6 dB,4.42298698425
6 dB,3.79679727554
6 dB,3.85004138947
6 dB,3.88501834869
6 dB,4.27824497223
6 dB,4.20402288437
6 dB,4.07717084885
6 dB,2.98040413857
6 dB,4.25872898102
6 dB,4.06354665756
6 dB,3.56215238571
6 dB,4.31220245361
6 dB,4.80990123749
6 dB,4.23936891556
6 dB,3.54537773132
6 dB,4.77760982513
6 dB,4.12005233765
6 dB,3.83330202103
6 dB,3.84316158295
6 dB,3.65027070045
6 dB,3.35346651077
6 dB,4.70019721985
6 dB,4.56545066833
6 dB,3.17868685722
6 dB,4.29348039627
6 dB,3.96691894531
6 dB,3.73626065254
6 dB,4.22932529449
6 dB,3.66311311722
6 dB,3.47827029228
6 dB,2.59456682205
6 dB,3.12723016739
6 dB,3.79547810555
6 dB,4.16315031052
6 dB,3.77493405342
6 dB,3.58140707016
6 dB,3.41288232803
6 dB,3.52704524994
6 dB,3.93957042694
6 dB,3.95220565796
6 dB,3.11866807938
6 dB,4.06922197342
6 dB,3.94719266891
6 dB,3.26182365417
6 dB,3.06253123283
6 dB,3.5364112854
6 dB,3.19892406464
6 dB,3.6304101944
6 dB,3.32710194588
6 dB,3.06987857819
6 dB,2.75734567642
6 dB,2.94163298607
6 dB,3.23583626747
6 dB,2.89454317093
6 dB,3.00977182388
6 dB,3.42297053337
6 dB,3.08303594589
6 dB,2.99694466591
6 dB,3.49444580078
6 dB,3.46356678009
6 dB,3.43340015411
6 dB,2.95973467827
6 dB,2.683177948
6 dB,3.14926671982
6 dB,3.22293615341
6 dB,2.92365789413
6 dB,3.31296253204
6 dB,3.18991541862
6 dB,2.9943189621
6 dB,3.31591510773
6 dB,2.8611395359
6 dB,2.73748397827
6 dB,3.57269358635
6 dB,2.81346845627
6 dB,2.75987243652
6 dB,2.94250535965
6 dB,2.83039045334
6 dB,2.57830667496
6 dB,3.70062208176
6 dB,3.30025434494
6 dB,2.84574127197
6 dB,3.31398272514
6 dB,2.86699509621
6 dB,3.03495264053
6 dB,2.88217878342
6 dB,3.7967748642
6 dB,3.01868510246
6 dB,2.69023656845
6 dB,2.7798409462
6 dB,3.34225177765
6 dB,2.9479944706
6 dB,2.7372405529
6 dB,2.84724283218
6 dB,3.33147621155
6 dB,3.09163141251
6 dB,3.03321385384
6 dB,3.34769558907
6 dB,2.44098043442
6 dB,3.39845943451
6 dB,2.65130019188
6 dB,2.34348225594
6 dB,2.76319694519
6 dB,2.16735696793
6 dB,3.55082678795
6 dB,2.59827685356
6 dB,3.28846788406
6 dB,2.68009829521
6 dB,2.99507331848
6 dB,2.42111206055
6 dB,3.1083073616
6 dB,2.3133225441
6 dB,2.90892696381
6 dB,2.70559692383
6 dB,2.69890546799
6 dB,2.6122803688
6 dB,3.21297311783
6 dB,3.16420793533
6 dB,2.34673166275
6 dB,2.99169921875
6 dB,2.59202718735
6 dB,3.02235102654
6 dB,2.80564594269
6 dB,2.05834197998
6 dB,2.91379499435
6 dB,2.87820100784
6 dB,2.87349557877
6 dB,2.95604276657
6 dB,2.56275010109
6 dB,2.56195449829
6 dB,2.85253810883
6 dB,2.32451057434
6 dB,2.05488276482
6 dB,2.47925877571
6 dB,2.74801874161
6 dB,2.70867204666
6 dB,2.62928295135
6 dB,2.54841184616
6 dB,2.62712597847
6 dB,2.47551131248
6 dB,2.11016607285
6 dB,2.21992826462
6 dB,2.19131326675
6 dB,2.16629314423
6 dB,2.36494207382
6 dB,2.60378432274
